Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
44.12449197141396,38.870946962542895,5.242034532013595,9.884968338116224,7.319878937483502,0.8640273073154636,3,332,True,True,3.0,1.0,1.0,20,1.2000000000000002
43.94204052489679,38.77987383819428,5.238928277650497,9.884968341299912,7.319878873203983,0.8640273072278771,3,333,True,True,3.0,1.0,1.0,20,1.25
43.97431903726914,38.769637959260564,5.2387708957116725,9.884968341299912,7.319878873203983,0.8640273072278771,3,334,True,True,3.0,1.0,1.0,20,1.3
44.19168080869509,38.85338958055407,5.241646540518065,9.884968338116224,7.319878937483502,0.8640273073154636,3,335,True,True,3.0,1.0,1.0,20,1.35
55.857353468068176,45.797410269787,5.341044316034807,9.73069954519013,7.244120710144856,0.8682382789309426,3,336,True,True,3.0,2.0,1.0,20,0.8
52.555096352801606,43.8506718137685,5.299846591260215,9.730699591586559,7.2441207874472395,0.8682382776744506,3,337,True,True,3.0,2.0,1.0,20,0.8500000000000001
49.933425190235056,42.22311168207842,5.264909064704663,9.730699591586559,7.2441207874472395,0.8682382776744506,3,338,True,True,3.0,2.0,1.0,20,0.9
48.066126792036854,41.00319784783682,5.235430930017654,9.730699591586559,7.2441207874472395,0.8682382776744506,3,339,True,True,3.0,2.0,1.0,20,0.95
46.478740792982386,40.06470504069195,5.211255663095967,9.73069954519013,7.244120710144856,0.8682382789309426,3,340,True,True,3.0,2.0,1.0,20,1.0
45.23729700467834,39.30717187760925,5.191938985459215,9.73069954519013,7.244120710144856,0.8682382789309426,3,341,True,True,3.0,2.0,1.0,20,1.05
44.35569261235683,38.6979540912878,5.1772296310757975,9.73069954519013,7.244120710144856,0.8682382789309426,3,342,True,True,3.0,2.0,1.0,20,1.1
43.72912604868913,38.37716572934172,5.1666774578613754,9.73069954519013,7.244120710144856,0.8682382789309426,3,343,True,True,3.0,2.0,1.0,20,1.15
43.3493621115591,38.19842730049326,5.160098134845768,9.73069954519013,7.244120710144856,0.8682382789309426,3,344,True,True,3.0,2.0,1.0,20,1.2000000000000002
43.14419218472072,38.12207887920679,5.157982578641222,9.73069954519013,7.244120710144856,0.8682382789309426,3,345,True,True,3.0,2.0,1.0,20,1.25
43.13924790230118,38.14025084524094,5.15879970266994,9.730699591586559,7.2441207874472395,0.8682382776744506,3,346,True,True,3.0,2.0,1.0,20,1.3
43.42837718154202,38.29976820678604,5.162604072055426,9.730699591586559,7.2441207874472395,0.8682382776744506,3,347,True,True,3.0,2.0,1.0,20,1.35
53.65294760582494,44.83408339259003,5.312847254084129,9.768921233926374,7.19312043208368,0.8672011394433135,3,348,True,True,3.0,2.0,2.0,20,0.8
50.752017025269716,43.13376767841541,5.27482574539573,9.768921041389866,7.193120415805101,0.8672011446780017,3,349,True,True,3.0,2.0,2.0,20,0.8500000000000001
48.80747891950006,41.66442472147507,5.243260772081189,9.768921041389866,7.193120415805101,0.8672011446780017,3,350,True,True,3.0,2.0,2.0,20,0.9
47.4382500602715,40.4068198606831,5.217325614564923,9.768921233926374,7.19312043208368,0.8672011394433135,3,351,True,True,3.0,2.0,2.0,20,0.95
46.29839444844997,39.44833080023945,5.196827735740973,9.768921041389866,7.193120415805101,0.8672011446780017,3,352,True,True,3.0,2.0,2.0,20,1.0
45.496880580105035,38.86798188795729,5.181228386828852,9.768921041389866,7.193120415805101,0.8672011446780017,3,353,True,True,3.0,2.0,2.0,20,1.05
44.86350125224651,38.557314180818594,5.170215047850694,9.768921041389866,7.193120415805101,0.8672011446780017,3,354,True,True,3.0,2.0,2.0,20,1.1
44.463347986632705,38.47821697538473,5.163462949801839,9.768921233926374,7.19312043208368,0.8672011394433135,3,355,True,True,3.0,2.0,2.0,20,1.15
44.345596312474804,38.48795792056216,5.160708985447623,9.768921233926374,7.19312043208368,0.8672011394433135,3,356,True,True,3.0,2.0,2.0,20,1.2000000000000002
44.41279560644754,38.58534700546612,5.1624233700217514,9.768921233926374,7.19312043208368,0.8672011394433135,3,357,True,True,3.0,2.0,2.0,20,1.25
44.721098561246855,38.77241204885625,5.167017525370742,9.768921041389866,7.193120415805101,0.8672011446780017,3,358,True,True,3.0,2.0,2.0,20,1.3
45.15212126606319,39.04516206001367,5.1746378764519765,9.768921041389866,7.193120415805101,0.8672011446780017,3,359,True,True,3.0,2.0,2.0,20,1.35
62.95052469436194,49.06011040759709,5.649452789392873,10.164676445562145,7.597416093619931,0.8562233862085206,3,360,True,True,7.0,1.0,1.0,20,0.8
59.64675546427067,47.193331847991274,5.602364843215856,10.164676445562145,7.597416093619931,0.8562233862085206,3,361,True,True,7.0,1.0,1.0,20,0.8500000000000001
56.89463603663511,45.76041471525109,5.5618249227919145,10.164676487932384,7.597416110357651,0.8562233850098893,3,362,True,True,7.0,1.0,1.0,20,0.9
54.62256690801359,44.66016602766614,5.527140333895845,10.164676487932384,7.597416110357651,0.8562233850098893,3,363,True,True,7.0,1.0,1.0,20,0.95
52.5736740410161,43.70681271027951,5.498011884148826,10.164676445562145,7.597416093619931,0.8562233862085206,3,364,True,True,7.0,1.0,1.0,20,1.0
50.8432778854664,42.954398290282874,5.474039891237014,10.164676487932384,7.597416110357651,0.8562233850098893,3,365,True,True,7.0,1.0,1.0,20,1.05
49.208716774855006,42.337863751569714,5.454805054271849,10.164676445562145,7.597416093619931,0.8562233862085206,3,366,True,True,7.0,1.0,1.0,20,1.1
47.94762179748017,41.874243414368614,5.439939587479964,10.164676487932384,7.597416110357651,0.8562233850098893,3,367,True,True,7.0,1.0,1.0,20,1.15
47.012146144854924,41.54826755383436,5.429247266525005,10.164676445562145,7.597416093619931,0.8562233862085206,3,368,True,True,7.0,1.0,1.0,20,1.2000000000000002
46.40990369460162,41.285621191273215,5.423232112727819,10.164676445562145,7.597416093619931,0.8562233862085206,3,369,True,True,7.0,1.0,1.0,20,1.25
46.163839613356174,41.12740611120098,5.420293902524342,10.164676445562145,7.597416093619931,0.8562233862085206,3,370,True,True,7.0,1.0,1.0,20,1.3
46.243469651673685,40.99883134542059,5.42048888650285,10.164676487932384,7.597416110357651,0.8562233850098893,3,371,True,True,7.0,1.0,1.0,20,1.35
63.017001516010914,49.08252329621412,5.577585295817212,10.079948451326052,7.474689031290072,0.8586103058195422,3,372,True,True,7.0,2.0,1.0,20,0.8
59.65069351844093,47.35520223053355,5.532972120276759,10.079948451326052,7.474689031290072,0.8586103058195422,3,373,True,True,7.0,2.0,1.0,20,0.8500000000000001
56.86628637227024,45.87524981208208,5.494754175987776,10.079948438514876,7.474689098032248,0.8586103061789425,3,374,True,True,7.0,2.0,1.0,20,0.9
54.57559964415573,44.666276766806426,5.462201602740879,10.079948438514876,7.474689098032248,0.8586103061789425,3,375,True,True,7.0,2.0,1.0,20,0.95
52.44224193717251,43.6887319383501,5.435036450877167,10.079948438514876,7.474689098032248,0.8586103061789425,3,376,True,True,7.0,2.0,1.0,20,1.0
50.60880650041484,42.90457160549671,5.412938295374574,10.079948451326052,7.474689031290072,0.8586103058195422,3,377,True,True,7.0,2.0,1.0,20,1.05
49.019145670641706,42.27880525154894,5.395334855664743,10.079948438514876,7.474689098032248,0.8586103061789425,3,378,True,True,7.0,2.0,1.0,20,1.1
47.62313289810963,41.807297276181664,5.38204607416189,10.079948451326052,7.474689031290072,0.8586103058195422,3,379,True,True,7.0,2.0,1.0,20,1.15
46.564338952929035,41.45771246530762,5.372768018945366,10.079948451326052,7.474689031290072,0.8586103058195422,3,380,True,True,7.0,2.0,1.0,20,1.2000000000000002
45.991445891997394,41.15468403204483,5.368074230620917,10.079948438514876,7.474689098032248,0.8586103061789425,3,381,True,True,7.0,2.0,1.0,20,1.25
45.897432717288574,40.9477779611486,5.366397076965433,10.079948438514876,7.474689098032248,0.8586103061789425,3,382,True,True,7.0,2.0,1.0,20,1.3
46.17778139020882,40.83911475706167,5.367735134886038,10.079948451326052,7.474689031290072,0.8586103058195422,3,383,True,True,7.0,2.0,1.0,20,1.35
55.16318716087929,46.06337682109754,5.446854143151848,9.776512445046903,7.467357265164538,0.8669946691789807,3,384,True,True,7.0,2.0,2.0,20,0.8
51.61592730554212,44.065711787142675,5.404035405849817,9.776512445046903,7.467357265164538,0.8669946691789807,3,385,True,True,7.0,2.0,2.0,20,0.8500000000000001
48.89491164300288,42.445652386032734,5.367705411972741,9.776512445046903,7.467357265164538,0.8669946691789807,3,386,True,True,7.0,2.0,2.0,20,0.9
46.857599111665195,41.12492240627273,5.337124978642491,9.776512515805337,7.467357252099935,0.8669946672537033,3,387,True,True,7.0,2.0,2.0,20,0.95
45.010384115518306,40.0280663471262,5.311996465406632,9.776512445046903,7.467357265164538,0.8669946691789807,3,388,True,True,7.0,2.0,2.0,20,1.0
43.52507381825721,39.18188902660578,5.291975694880021,9.776512515805337,7.467357252099935,0.8669946672537033,3,389,True,True,7.0,2.0,2.0,20,1.05
42.41042629967467,38.563640987589245,5.2765755739536955,9.776512515805337,7.467357252099935,0.8669946672537033,3,390,True,True,7.0,2.0,2.0,20,1.1
41.632201177733286,38.183743248884085,5.265496207382865,9.776512515805337,7.467357252099935,0.8669946672537033,3,391,True,True,7.0,2.0,2.0,20,1.15
41.27326551972985,37.92476297668716,5.2585190354744515,9.776512445046903,7.467357265164538,0.8669946691789807,3,392,True,True,7.0,2.0,2.0,20,1.2000000000000002
41.22731326608097,37.73456167415077,5.256136873280842,9.776512445046903,7.467357265164538,0.8669946691789807,3,393,True,True,7.0,2.0,2.0,20,1.25
41.412270584193266,37.653458518891775,5.256734664397229,9.776512445046903,7.467357265164538,0.8669946691789807,3,394,True,True,7.0,2.0,2.0,20,1.3
41.95478919674368,37.70343352282415,5.260395591608933,9.776512515805337,7.467357252099935,0.8669946672537033,3,395,True,True,7.0,2.0,2.0,20,1.35
72.46281507260659,56.068316253888256,6.243981961217873,11.072841184936127,8.34602846959058,0.8293841890199249,3,396,True,True,13.0,1.0,1.0,20,0.8
68.24543341718802,53.63612640799605,6.187112480923081,11.072841184936127,8.34602846959058,0.8293841890199249,3,397,True,True,13.0,1.0,1.0,20,0.8500000000000001
64.50999431015731,51.61462141300032,6.1371347316296685,11.072841481343053,8.346028793325612,0.8293841798855559,3,398,True,True,13.0,1.0,1.0,20,0.9
61.56829511317886,50.04820307875339,6.093322070941712,11.072841184936127,8.34602846959058,0.8293841890199249,3,399,True,True,13.0,1.0,1.0,20,0.95
59.149889852987286,48.7841457870348,6.055522366737797,11.072841481343053,8.346028793325612,0.8293841798855559,3,400,True,True,13.0,1.0,1.0,20,1.0
57.18845697177225,47.70314471352668,6.023308303891767,11.072841184936127,8.34602846959058,0.8293841890199249,3,401,True,True,13.0,1.0,1.0,20,1.05
55.658730253118094,46.713753195752126,5.996113966356369,11.072841184936127,8.34602846959058,0.8293841890199249,3,402,True,True,13.0,1.0,1.0,20,1.1
54.43265187915634,45.94210335253334,5.973649155200174,11.072841481343053,8.346028793325612,0.8293841798855559,3,403,True,True,13.0,1.0,1.0,20,1.15
53.58492157606184,45.4392114420231,5.955671939536193,11.072841481343053,8.346028793325612,0.8293841798855559,3,404,True,True,13.0,1.0,1.0,20,1.2000000000000002
53.09238907736557,45.09327356546533,5.942884569894575,11.072841481343053,8.346028793325612,0.8293841798855559,3,405,True,True,13.0,1.0,1.0,20,1.25
52.69037103652954,44.89018608483614,5.933352351735334,11.072841184936127,8.34602846959058,0.8293841890199249,3,406,True,True,13.0,1.0,1.0,20,1.3
52.404782990447615,44.82423938990307,5.927355640868213,11.072841184936127,8.34602846959058,0.8293841890199249,3,407,True,True,13.0,1.0,1.0,20,1.35
69.03854489642657,54.05888072019365,6.196778097494477,11.029504265985047,8.263060758619748,0.8307170888945989,3,408,True,True,13.0,2.0,1.0,20,0.8
64.98119621058139,51.75928866191238,6.138487923008072,11.02950426905011,8.26306075711711,0.8307170888005126,3,409,True,True,13.0,2.0,1.0,20,0.8500000000000001
61.4506943880343,49.85481069737873,6.0874420254287225,11.029504265985047,8.263060758619748,0.8307170888945989,3,410,True,True,13.0,2.0,1.0,20,0.9
58.451423695107465,48.38845701071144,6.042788948233324,11.029504265985047,8.263060758619748,0.8307170888945989,3,411,True,True,13.0,2.0,1.0,20,0.95
56.28348654157975,47.16610537698435,6.004289101634955,11.029504265985047,8.263060758619748,0.8307170888945989,3,412,True,True,13.0,2.0,1.0,20,1.0
54.73591750492903,46.152508149335695,5.971541927185445,11.02950426905011,8.26306075711711,0.8307170888005126,3,413,True,True,13.0,2.0,1.0,20,1.05
53.51157890214306,45.2636451108449,5.944066829909371,11.02950426905011,8.26306075711711,0.8307170888005126,3,414,True,True,13.0,2.0,1.0,20,1.1
52.50739570575602,44.514483353336985,5.92154513832804,11.029504265985047,8.263060758619748,0.8307170888945989,3,415,True,True,13.0,2.0,1.0,20,1.15
51.64316129617664,44.007774552711254,5.9036005145410595,11.029504265985047,8.263060758619748,0.8307170888945989,3,416,True,True,13.0,2.0,1.0,20,1.2000000000000002
51.11126714059952,43.781989088495905,5.890949841503852,11.02950426905011,8.26306075711711,0.8307170888005126,3,417,True,True,13.0,2.0,1.0,20,1.25
50.640012845939616,43.744617390282016,5.881699766314896,11.02950426905011,8.26306075711711,0.8307170888005126,3,418,True,True,13.0,2.0,1.0,20,1.3
50.466842503106896,43.828655489519534,5.876096908406279,11.02950426905011,8.26306075711711,0.8307170888005126,3,419,True,True,13.0,2.0,1.0,20,1.35
60.059092785797866,49.47684604522227,5.7112265892399385,10.248325923068121,7.6884534363569665,0.8538472504426935,3,420,True,True,13.0,2.0,2.0,20,0.8
56.47337593651619,47.11281999866335,5.663889136895854,10.248325868991381,7.6884533130154225,0.8538472519850846,3,421,True,True,13.0,2.0,2.0,20,0.8500000000000001
53.611263416728384,45.207136882787324,5.622960081948903,10.248325868991381,7.6884533130154225,0.8538472519850846,3,422,True,True,13.0,2.0,2.0,20,0.9
51.472729853555265,43.6189744844824,5.587879404183583,10.248325868991381,7.6884533130154225,0.8538472519850846,3,423,True,True,13.0,2.0,2.0,20,0.95
49.75937344580471,42.4228794956658,5.5582599514114,10.248325868991381,7.6884533130154225,0.8538472519850846,3,424,True,True,13.0,2.0,2.0,20,1.0
48.606381063367806,41.576052770477716,5.533800911790729,10.248325868991381,7.6884533130154225,0.8538472519850846,3,425,True,True,13.0,2.0,2.0,20,1.05
47.590827404617926,40.91723660127121,5.514091929395492,10.248325923068121,7.6884534363569665,0.8538472504426935,3,426,True,True,13.0,2.0,2.0,20,1.1
46.87972576244205,40.48857905717791,5.498763737633591,10.248325868991381,7.6884533130154225,0.8538472519850846,3,427,True,True,13.0,2.0,2.0,20,1.15
46.358242677373376,40.240341854946955,5.487710415334292,10.248325923068121,7.6884534363569665,0.8538472504426935,3,428,True,True,13.0,2.0,2.0,20,1.2000000000000002
46.048641969509816,40.15605934761486,5.481463325004195,10.248325868991381,7.6884533130154225,0.8538472519850846,3,429,True,True,13.0,2.0,2.0,20,1.25
45.978244912390615,40.23684797433912,5.478205004543815,10.248325868991381,7.6884533130154225,0.8538472519850846,3,430,True,True,13.0,2.0,2.0,20,1.3
46.17808527438915,40.38331486697958,5.4781908306785265,10.248325923068121,7.6884534363569665,0.8538472504426935,3,431,True,True,13.0,2.0,2.0,20,1.35
76.69600130262829,60.48450666624291,6.539122867637355,11.735864726167906,8.648260067106962,0.8083400710799884,3,432,True,False,,,,5,0.8
71.6853393232789,57.73782692997813,6.485035494548555,11.735864680185458,8.64826004523523,0.8083400725818791,3,433,True,False,,,,5,0.8500000000000001
67.40424327439621,55.29867485663345,6.4377801009472355,11.735864680185458,8.64826004523523,0.8083400725818791,3,434,True,False,,,,5,0.9
63.700197725569836,53.366605495434015,6.396537743699323,11.735864680185458,8.64826004523523,0.8083400725818791,3,435,True,False,,,,5,0.95
60.46574779952608,51.771923772761134,6.361181448108087,11.735864680185458,8.64826004523523,0.8083400725818791,3,436,True,False,,,,5,1.0
58.08057048223934,50.401502359147166,6.331314348939806,11.735864726167906,8.648260067106962,0.8083400710799884,3,437,True,False,,,,5,1.05
56.012298567956236,49.22243875031378,6.306419903217313,11.735864726167906,8.648260067106962,0.8083400710799884,3,438,True,False,,,,5,1.1
54.429671157307986,48.229553566176016,6.286301131171645,11.735864726167906,8.648260067106962,0.8083400710799884,3,439,True,False,,,,5,1.15
53.26569025773628,47.43581047545628,6.2706483288768995,11.735864726167906,8.648260067106962,0.8083400710799884,3,440,True,False,,,,5,1.2000000000000002
52.47113331492876,46.80025397479033,6.260138801364248,11.735864726167906,8.648260067106962,0.8083400710799884,3,441,True,False,,,,5,1.25
51.91339808418637,46.46779122681511,6.252878708295972,11.735864680185458,8.64826004523523,0.8083400725818791,3,442,True,False,,,,5,1.3
51.61177794939997,46.25493017966006,6.249172540171478,11.735864726167906,8.648260067106962,0.8083400710799884,3,443,True,False,,,,5,1.35
78.07594229159903,60.03138810709244,6.446319036171357,11.618649120286882,8.538654410029325,0.8121494783028926,3,444,True,False,,,,10,0.8
73.29818636128883,57.44386308316757,6.39116945598588,11.61864925646987,8.538654457362426,0.8121494738992748,3,445,True,False,,,,10,0.8500000000000001
69.41413672681617,55.27770185887981,6.342748527582892,11.618649120286882,8.538654410029325,0.8121494783028926,3,446,True,False,,,,10,0.9
65.86485334671512,53.48092098546629,6.300465929086918,11.61864925646987,8.538654457362426,0.8121494738992748,3,447,True,False,,,,10,0.95
62.62300713289352,51.917231222661606,6.263918917160364,11.61864925646987,8.538654457362426,0.8121494738992748,3,448,True,False,,,,10,1.0
60.36516570777786,50.59619954403709,6.232663278171784,11.618649120286882,8.538654410029325,0.8121494783028926,3,449,True,False,,,,10,1.05
58.26163049038051,49.56156986204683,6.2063233924743555,11.61864925646987,8.538654457362426,0.8121494738992748,3,450,True,False,,,,10,1.1
56.42834075475607,48.67039042030897,6.184606337037525,11.61864925646987,8.538654457362426,0.8121494738992748,3,451,True,False,,,,10,1.15
54.97031773839678,47.86426893953516,6.167304146638599,11.61864925646987,8.538654457362426,0.8121494738992748,3,452,True,False,,,,10,1.2000000000000002
53.94157858856586,47.210145616898686,6.155109522275141,11.61864925646987,8.538654457362426,0.8121494738992748,3,453,True,False,,,,10,1.25
53.096285892133956,46.91230914322268,6.145973948089587,11.618649120286882,8.538654410029325,0.8121494783028926,3,454,True,False,,,,10,1.3
52.70751324488001,46.65083793799082,6.1403628730843005,11.618649120286882,8.538654410029325,0.8121494783028926,3,455,True,False,,,,10,1.35
73.04933435810047,57.56331433922428,6.188945320865202,11.229531140832263,8.239482950838674,0.8245213112563515,3,456,True,False,,,,15,0.8
68.38162528834089,54.91891516937616,6.136807695311273,11.229531063815688,8.239482808088054,0.8245213136633562,3,457,True,False,,,,15,0.8500000000000001
64.5112351581496,52.615474366799454,6.091047020845694,11.229531063815688,8.239482808088054,0.8245213136633562,3,458,True,False,,,,15,0.9
61.468363921348455,50.645098842659586,6.051261003643124,11.229531063815688,8.239482808088054,0.8245213136633562,3,459,True,False,,,,15,0.95
58.81532414821016,49.013921512776065,6.01699604558092,11.229531063815688,8.239482808088054,0.8245213136633562,3,460,True,False,,,,15,1.0
56.69557866796392,47.7411465638158,5.987872296869537,11.229531063815688,8.239482808088054,0.8245213136633562,3,461,True,False,,,,15,1.05
54.85783887443756,46.65442332374949,5.963404731315811,11.229531063815688,8.239482808088054,0.8245213136633562,3,462,True,False,,,,15,1.1
53.39677254225359,45.86045380950976,5.943327799037566,11.229531140832263,8.239482950838674,0.8245213112563515,3,463,True,False,,,,15,1.15
52.431684115353754,45.265385213936746,5.927460708754529,11.229531140832263,8.239482950838674,0.8245213112563515,3,464,True,False,,,,15,1.2000000000000002
51.86538684802229,44.792950593790756,5.916510812460511,11.229531140832263,8.239482950838674,0.8245213112563515,3,465,True,False,,,,15,1.25
51.46152267803331,44.50954731939888,5.908516800121372,11.229531063815688,8.239482808088054,0.8245213136633562,3,466,True,False,,,,15,1.3
51.235597757398246,44.31313673254488,5.903821047543181,11.229531063815688,8.239482808088054,0.8245213136633562,3,467,True,False,,,,15,1.35
68.19021042855847,54.18095403037319,5.962046768669645,10.800417662141832,7.983348366952075,0.8376761878066209,3,468,True,False,,,,20,0.8
64.15284586052935,51.717399029588165,5.914712634608412,10.800417526543798,7.983348225203214,0.8376761918825355,3,469,True,False,,,,20,0.8500000000000001
60.82127852984169,49.644863272831884,5.873731445844168,10.800417526543798,7.983348225203214,0.8376761918825355,3,470,True,False,,,,20,0.9
57.85462870283955,48.000391429879755,5.838565632705781,10.800417662141832,7.983348366952075,0.8376761878066209,3,471,True,False,,,,20,0.95
55.222041313554726,46.70922010352297,5.808886487373291,10.800417526543798,7.983348225203214,0.8376761918825355,3,472,True,False,,,,20,1.0
53.349481297808204,45.679519331755756,5.784247987345283,10.800417662141832,7.983348366952075,0.8376761878066209,3,473,True,False,,,,20,1.05
51.99008056696724,44.854338824832475,5.764264806070511,10.800417662141832,7.983348366952075,0.8376761878066209,3,474,True,False,,,,20,1.1
51.09916990210696,44.14232208882393,5.748552608175781,10.800417662141832,7.983348366952075,0.8376761878066209,3,475,True,False,,,,20,1.15
50.515671228327335,43.557960615522056,5.737080383682393,10.800417526543798,7.983348225203214,0.8376761918825355,3,476,True,False,,,,20,1.2000000000000002
50.22326318289385,43.097245835915665,5.730316229383056,10.800417662141832,7.983348366952075,0.8376761878066209,3,477,True,False,,,,20,1.25
50.270957841258756,42.914376109087165,5.726419715529565,10.800417662141832,7.983348366952075,0.8376761878066209,3,478,True,False,,,,20,1.3
50.41709532724375,42.895471632981504,5.7258227302216165,10.800417526543798,7.983348225203214,0.8376761918825355,3,479,True,False,,,,20,1.35
50.551107507459925,41.74553574984815,4.945648115528291,9.011999850827063,6.754583743702965,0.8869830755561301,3,480,False,True,3.0,1.0,1.0,5,0.8
48.141385822402995,40.30221567151635,4.913141639416296,9.011999850827063,6.754583743702965,0.8869830755561301,3,481,False,True,3.0,1.0,1.0,5,0.8500000000000001
46.146158697558384,39.075706086906735,4.88674067505469,9.011999850827063,6.754583743702965,0.8869830755561301,3,482,False,True,3.0,1.0,1.0,5,0.9
44.57058420768973,38.16165704017176,4.865808786287097,9.011999824748722,6.75458376038851,0.8869830762102122,3,483,False,True,3.0,1.0,1.0,5,0.95
43.244803085380575,37.51713842671125,4.850022757778991,9.011999824748722,6.75458376038851,0.8869830762102122,3,484,False,True,3.0,1.0,1.0,5,1.0
42.40177832030449,37.115575291195505,4.83894406165272,9.011999824748722,6.75458376038851,0.8869830762102122,3,485,False,True,3.0,1.0,1.0,5,1.05
41.79599897997553,36.82449562676481,4.832284796699171,9.011999850827063,6.754583743702965,0.8869830755561301,3,486,False,True,3.0,1.0,1.0,5,1.1
41.57699281595001,36.66841781606861,4.8295996680460895,9.011999824748722,6.75458376038851,0.8869830762102122,3,487,False,True,3.0,1.0,1.0,5,1.15
41.63900404918093,36.595483708114514,4.830733926403649,9.011999850827063,6.754583743702965,0.8869830755561301,3,488,False,True,3.0,1.0,1.0,5,1.2000000000000002
41.877896452150424,36.634803996366614,4.836139307913115,9.011999824748722,6.75458376038851,0.8869830762102122,3,489,False,True,3.0,1.0,1.0,5,1.25
42.26251037314493,36.81268993796421,4.844223748222317,9.011999824748722,6.75458376038851,0.8869830762102122,3,490,False,True,3.0,1.0,1.0,5,1.3
42.85995200768906,37.094727751420656,4.855159014475495,9.011999824748722,6.75458376038851,0.8869830762102122,3,491,False,True,3.0,1.0,1.0,5,1.35
49.95627935360126,41.10240693064798,4.889371871615812,8.9055663660805,6.679093252526236,0.8896368159349294,3,492,False,True,3.0,2.0,1.0,5,0.8
47.59738834031156,39.69420602846191,4.857614164516853,8.905566392401756,6.679093325576362,0.8896368152825515,3,493,False,True,3.0,2.0,1.0,5,0.8500000000000001
45.65896563570038,38.53008254051876,4.83202024790215,8.9055663660805,6.679093252526236,0.8896368159349294,3,494,False,True,3.0,2.0,1.0,5,0.9
44.05976555928463,37.766046984836,4.811750535666541,8.905566392401756,6.679093325576362,0.8896368152825515,3,495,False,True,3.0,2.0,1.0,5,0.95
42.75467302218205,37.16847391121862,4.7966814888195595,8.905566392401756,6.679093325576362,0.8896368152825515,3,496,False,True,3.0,2.0,1.0,5,1.0
41.91612881538915,36.79108303568276,4.78625714627303,8.9055663660805,6.679093252526236,0.8896368159349294,3,497,False,True,3.0,2.0,1.0,5,1.05
41.43199420676512,36.52673701845965,4.780192434786726,8.905566392401756,6.679093325576362,0.8896368152825515,3,498,False,True,3.0,2.0,1.0,5,1.1
41.29308609702006,36.35478595091181,4.778172979300924,8.905566392401756,6.679093325576362,0.8896368152825515,3,499,False,True,3.0,2.0,1.0,5,1.15
41.32878972247702,36.27039357326946,4.779866677490139,8.9055663660805,6.679093252526236,0.8896368159349294,3,500,False,True,3.0,2.0,1.0,5,1.2000000000000002
41.63843121081173,36.32835923022583,4.785858720914845,8.905566392401756,6.679093325576362,0.8896368152825515,3,501,False,True,3.0,2.0,1.0,5,1.25
42.127518337105165,36.51038491174954,4.7944793131302506,8.905566392401756,6.679093325576362,0.8896368152825515,3,502,False,True,3.0,2.0,1.0,5,1.3
42.73028009478785,36.830251726616666,4.805941833651056,8.9055663660805,6.679093252526236,0.8896368159349294,3,503,False,True,3.0,2.0,1.0,5,1.35
62.68021032122337,50.60160867428715,6.0182770168254995,10.9501191200426,8.242065330388165,0.8331451556740131,3,504,False,True,3.0,2.0,2.0,5,0.8
59.766259374738745,48.85008640559677,5.978998627111662,10.9501191200426,8.242065330388165,0.8331451556740131,3,505,False,True,3.0,2.0,2.0,5,0.8500000000000001
57.371585191798815,47.63622791335738,5.947088142428393,10.9501191200426,8.242065330388165,0.8331451556740131,3,506,False,True,3.0,2.0,2.0,5,0.9
55.52472263858432,46.767914399807275,5.9216113477424805,10.9501191200426,8.242065330388165,0.8331451556740131,3,507,False,True,3.0,2.0,2.0,5,0.95
53.865192580289865,46.08220670036241,5.902229367962447,10.9501191200426,8.242065330388165,0.8331451556740131,3,508,False,True,3.0,2.0,2.0,5,1.0
52.510967482705745,45.592345988717064,5.8883397409181955,10.950119124094961,8.24206534349451,0.8331451555505156,3,509,False,True,3.0,2.0,2.0,5,1.05
51.70294595298981,45.21522168936182,5.879596182870577,10.9501191200426,8.242065330388165,0.8331451556740131,3,510,False,True,3.0,2.0,2.0,5,1.1
51.186060411506006,44.98923319127379,5.87566924430736,10.950119124094961,8.24206534349451,0.8331451555505156,3,511,False,True,3.0,2.0,2.0,5,1.15
51.014857880165934,44.89384083454014,5.8761537080748845,10.950119124094961,8.24206534349451,0.8331451555505156,3,512,False,True,3.0,2.0,2.0,5,1.2000000000000002
51.117019175815315,44.853453619807375,5.881633010624624,10.950119124094961,8.24206534349451,0.8331451555505156,3,513,False,True,3.0,2.0,2.0,5,1.25
51.40752924189848,44.894138507649345,5.890301912245779,10.9501191200426,8.242065330388165,0.8331451556740131,3,514,False,True,3.0,2.0,2.0,5,1.3
51.84764852176527,45.16256389247269,5.902337665207219,10.950119124094961,8.24206534349451,0.8331451555505156,3,515,False,True,3.0,2.0,2.0,5,1.35
51.18235534913734,41.43416286750334,4.898265882883225,8.941597118340413,6.658263763023608,0.888741979488893,3,516,False,True,7.0,1.0,1.0,5,0.8
48.790555818408144,40.02382599881717,4.866334243153995,8.941597118340413,6.658263763023608,0.888741979488893,3,517,False,True,7.0,1.0,1.0,5,0.8500000000000001
46.80953988424536,38.9097195659198,4.8403871950769854,8.941597118340413,6.658263763023608,0.888741979488893,3,518,False,True,7.0,1.0,1.0,5,0.9
45.09656263399525,38.18908776255215,4.819744994331271,8.94159713303927,6.658263809855828,0.8887419791231047,3,519,False,True,7.0,1.0,1.0,5,0.95
