Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,Factor
3.132449879824363,2.5757617573417084,0.3052088554739393,0.6209054774490158,0.4121139772309495,0.8272916388674969,1,39,True,True,7.0,1.0,1.0,5,0.95
3.0786294934416887,2.538807808600502,0.30451099925267944,0.6209054787135979,0.41211397438865227,0.8272916381639956,1,40,True,True,7.0,1.0,1.0,5,1.0
3.0463712044258773,2.5175426431825754,0.30411428200333535,0.6209054787135979,0.41211397438865227,0.8272916381639956,1,41,True,True,7.0,1.0,1.0,5,1.05
3.0346918749566836,2.505694645714292,0.3039932110274062,0.6209054787135979,0.41211397438865227,0.8272916381639956,1,42,True,True,7.0,1.0,1.0,5,1.1
3.0363963201412143,2.503060344580514,0.3041317179146351,0.6209054774490158,0.4121139772309495,0.8272916388674969,1,43,True,True,7.0,1.0,1.0,5,1.15
3.0450607824751907,2.5109071022038036,0.3045137610374162,0.6209054787135979,0.41211397438865227,0.8272916381639956,1,44,True,True,7.0,1.0,1.0,5,1.2000000000000002
3.0720285483404766,2.5358252265134,0.30516891454843126,0.6209054774490158,0.4121139772309495,0.8272916388674969,1,45,True,True,7.0,1.0,1.0,5,1.25
3.1108844334580956,2.563536735039941,0.30600121862116847,0.6209054774490158,0.4121139772309495,0.8272916388674969,1,46,True,True,7.0,1.0,1.0,5,1.3
3.1547221982796763,2.601695286880703,0.307031228960184,0.6209054774490158,0.4121139772309495,0.8272916388674969,1,47,True,True,7.0,1.0,1.0,5,1.35
3.4903084726019293,2.766558280896505,0.3100538688225265,0.6222002070596769,0.41260558928965185,0.8265706152112668,1,48,True,True,7.0,2.0,1.0,5,0.8
3.333637560107765,2.682775069440899,0.3083200523378197,0.622200200341547,0.41260558661454855,0.8265706189564316,1,49,True,True,7.0,2.0,1.0,5,0.8500000000000001
3.2121464362025764,2.621005975619105,0.30696858679093797,0.622200200341547,0.41260558661454855,0.8265706189564316,1,50,True,True,7.0,2.0,1.0,5,0.9
