Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
5.2249489375177856,4.170435636358888,0.48231093322651175,0.9734068304644107,0.6950588381750297,0.5672421926509157,3,726,False,True,3.0,2.0,2.0,15,10,1.1
5.198293616774268,4.154842620751865,0.48391779019192466,0.9734068304644107,0.6950588381750297,0.5672421926509157,3,727,False,True,3.0,2.0,2.0,15,10,1.3
5.849510749874768,4.5897593436309965,0.48278446569832173,0.9610677954617604,0.705288242234545,0.5781440467789742,3,728,False,True,3.0,2.0,2.0,15,25,0.9
5.478820194591988,4.332840060330829,0.4795645481356559,0.9610677954617604,0.705288242234545,0.5781440467789742,3,729,False,True,3.0,2.0,2.0,15,25,1.0
5.322161313415057,4.200778400275236,0.47798882563901085,0.9610677954617604,0.705288242234545,0.5781440467789742,3,730,False,True,3.0,2.0,2.0,15,25,1.1
5.090053177182252,4.083962713571145,0.4785393101856797,0.9610677954617604,0.705288242234545,0.5781440467789742,3,731,False,True,3.0,2.0,2.0,15,25,1.3
4.7069597573476605,4.043833138605613,0.515166272186879,1.0309565357036976,0.7394056060894466,0.5145585624091085,3,732,False,True,7.0,1.0,1.0,15,5,0.9
4.609397926519051,3.9590723644537804,0.5136177377409646,1.0309565357036976,0.7394056060894466,0.5145585624091085,3,733,False,True,7.0,1.0,1.0,15,5,1.0
4.556712738786426,3.982050615960018,0.5142418187796081,1.0309565357036976,0.7394056060894466,0.5145585624091085,3,734,False,True,7.0,1.0,1.0,15,5,1.1
4.943873895092457,4.11179513594417,0.5205505906535617,1.0309565357036976,0.7394056060894466,0.5145585624091085,3,735,False,True,7.0,1.0,1.0,15,5,1.3
4.674137266540177,3.942631998567039,0.48354960123285873,0.967694288422412,0.6872402064500849,0.572306659144012,3,736,False,True,7.0,1.0,1.0,15,10,0.9
4.52836617588886,3.897312549064523,0.48117090267479656,0.967694288422412,0.6872402064500849,0.572306659144012,3,737,False,True,7.0,1.0,1.0,15,10,1.0
4.529229507774927,3.860905812846376,0.4807478414298641,0.967694288422412,0.6872402064500849,0.572306659144012,3,738,False,True,7.0,1.0,1.0,15,10,1.1
4.7287384112559385,3.9521108663441784,0.4848094404745197,0.967694288422412,0.6872402064500849,0.572306659144012,3,739,False,True,7.0,1.0,1.0,15,10,1.3
4.358241032789315,3.6147787964150195,0.4552562362833987,0.926768709101698,0.6623048270784491,0.6077175698157056,3,740,False,True,7.0,1.0,1.0,15,25,0.9
4.220910443572272,3.490620760989479,0.45283231759377235,0.926768709101698,0.6623048270784491,0.6077175698157056,3,741,False,True,7.0,1.0,1.0,15,25,1.0
4.247457213080271,3.4542228963799944,0.4521505411123877,0.926768709101698,0.6623048270784491,0.6077175698157056,3,742,False,True,7.0,1.0,1.0,15,25,1.1
4.298261511597505,3.528605982989482,0.45454736423874187,0.926768709101698,0.6623048270784491,0.6077175698157056,3,743,False,True,7.0,1.0,1.0,15,25,1.3
4.711187184338583,4.095993733013543,0.5155226998685718,1.033845150065688,0.7373941503769401,0.511834456142904,3,744,False,True,7.0,2.0,1.0,15,5,0.9
4.5952771245741975,3.9987605039870875,0.5139429816116639,1.033845150065688,0.7373941503769401,0.511834456142904,3,745,False,True,7.0,2.0,1.0,15,5,1.0
4.584966646830186,4.002310875842798,0.5145537040404732,1.033845150065688,0.7373941503769401,0.511834456142904,3,746,False,True,7.0,2.0,1.0,15,5,1.1
5.072775227864074,4.137970668574749,0.5208296993010866,1.033845150065688,0.7373941503769401,0.511834456142904,3,747,False,True,7.0,2.0,1.0,15,5,1.3
4.614729733950733,3.8424473064838054,0.4713370046449045,0.9502820315532932,0.6648119299530325,0.5875596299542698,3,748,False,True,7.0,2.0,1.0,15,10,0.9
4.495620500518616,3.7917104939661033,0.469146553689877,0.9502820315532932,0.6648119299530325,0.5875596299542698,3,749,False,True,7.0,2.0,1.0,15,10,1.0
4.57455912585374,3.7926933697267424,0.4689681899355414,0.9502820315532932,0.6648119299530325,0.5875596299542698,3,750,False,True,7.0,2.0,1.0,15,10,1.1
4.755339555522425,3.899327351214468,0.47355578812821253,0.9502820315532932,0.6648119299530325,0.5875596299542698,3,751,False,True,7.0,2.0,1.0,15,10,1.3
4.368869932991432,3.5930382061996635,0.4436630148600733,0.9119275911725089,0.6522335336076505,0.6201808612710933,3,752,False,True,7.0,2.0,1.0,15,25,0.9
4.229503247956827,3.4681984777241794,0.4418111149229094,0.9119275911725089,0.6522335336076505,0.6201808612710933,3,753,False,True,7.0,2.0,1.0,15,25,1.0
4.206603381699221,3.4381433491549407,0.441648978630223,0.9119275911725089,0.6522335336076505,0.6201808612710933,3,754,False,True,7.0,2.0,1.0,15,25,1.1
4.12910355629106,3.522338252747933,0.4451124056242119,0.9119275911725089,0.6522335336076505,0.6201808612710933,3,755,False,True,7.0,2.0,1.0,15,25,1.3
4.681197681913458,3.912275849785076,0.4791633520737867,0.9656483324913226,0.6772433545083036,0.5741132559290489,3,756,False,True,7.0,2.0,2.0,15,5,0.9
4.481198323229748,3.883624328704422,0.4770191920274766,0.9656483324913226,0.6772433545083036,0.5741132559290489,3,757,False,True,7.0,2.0,2.0,15,5,1.0
4.445678626932412,3.862926053924376,0.47687904009951926,0.9656483324913226,0.6772433545083036,0.5741132559290489,3,758,False,True,7.0,2.0,2.0,15,5,1.1
5.08938178779679,3.9461132557705794,0.4818032955636152,0.9656483324913226,0.6772433545083036,0.5741132559290489,3,759,False,True,7.0,2.0,2.0,15,5,1.3
5.021501873175075,3.956102739752925,0.46607302303705067,0.9394222655573559,0.6652132218810073,0.5969324537114897,3,760,False,True,7.0,2.0,2.0,15,10,0.9
4.801620317957548,3.868293367650745,0.4640332350308619,0.9394222655573559,0.6652132218810073,0.5969324537114897,3,761,False,True,7.0,2.0,2.0,15,10,1.0
4.80484948765583,3.906185427800895,0.4638434311662846,0.9394222655573559,0.6652132218810073,0.5969324537114897,3,762,False,True,7.0,2.0,2.0,15,10,1.1
4.825292564888314,4.004993176372894,0.4678809598802912,0.9394222655573559,0.6652132218810073,0.5969324537114897,3,763,False,True,7.0,2.0,2.0,15,10,1.3
4.675663036940497,3.8177248071085144,0.4568380031096891,0.9310976605648509,0.66712582514379,0.6040442958332082,3,764,False,True,7.0,2.0,2.0,15,25,0.9
4.502329684211502,3.679890957204423,0.45409895907730075,0.9310976605648509,0.66712582514379,0.6040442958332082,3,765,False,True,7.0,2.0,2.0,15,25,1.0
4.383732753582907,3.644062305463072,0.45313584794676753,0.9310976605648509,0.66712582514379,0.6040442958332082,3,766,False,True,7.0,2.0,2.0,15,25,1.1
4.308486065592353,3.6626022966277003,0.4551490511537941,0.9310976605648509,0.66712582514379,0.6040442958332082,3,767,False,True,7.0,2.0,2.0,15,25,1.3
4.8391277116007565,4.111117293339916,0.5298689697536673,1.0530857290572573,0.762758659769953,0.4934951738826947,3,768,False,True,13.0,1.0,1.0,15,5,0.9
4.758686843024289,4.0262822850463955,0.5282372913646428,1.0530857290572573,0.762758659769953,0.4934951738826947,3,769,False,True,13.0,1.0,1.0,15,5,1.0
4.753089091671827,4.086404167370743,0.5288735518562726,1.0530857290572573,0.762758659769953,0.4934951738826947,3,770,False,True,13.0,1.0,1.0,15,5,1.1
4.932749192416618,4.331083678392738,0.5354504625765344,1.0530857290572573,0.762758659769953,0.4934951738826947,3,771,False,True,13.0,1.0,1.0,15,5,1.3
4.570507593996033,3.9328241969355706,0.4980084130306922,1.0032562683177444,0.7210430327044408,0.540294291586263,3,772,False,True,13.0,1.0,1.0,15,10,0.9
4.534125004918572,3.8456228689334777,0.49608507747787994,1.0032562683177444,0.7210430327044408,0.540294291586263,3,773,False,True,13.0,1.0,1.0,15,10,1.0
4.583141439499555,3.8266839789539624,0.4962838042396521,1.0032562683177444,0.7210430327044408,0.540294291586263,3,774,False,True,13.0,1.0,1.0,15,10,1.1
4.738943871302655,4.004522504866547,0.5015768280403871,1.0032562683177444,0.7210430327044408,0.540294291586263,3,775,False,True,13.0,1.0,1.0,15,10,1.3
4.611162944860289,3.771283493012323,0.46708304012839447,0.9442295619910944,0.6735941378511143,0.5927966714405177,3,776,False,True,13.0,1.0,1.0,15,25,0.9
4.401538226572775,3.660198158094395,0.464447214135184,0.9442295619910944,0.6735941378511143,0.5927966714405177,3,777,False,True,13.0,1.0,1.0,15,25,1.0
4.333858794510464,3.6188293782688237,0.463375467662907,0.9442295619910944,0.6735941378511143,0.5927966714405177,3,778,False,True,13.0,1.0,1.0,15,25,1.1
4.307846903078539,3.593543495477657,0.46521181652634114,0.9442295619910944,0.6735941378511143,0.5927966714405177,3,779,False,True,13.0,1.0,1.0,15,25,1.3
4.780646284446814,4.095066162981418,0.522599321052491,1.0445381893397745,0.7529397932957178,0.5016840610451938,3,780,False,True,13.0,2.0,1.0,15,5,0.9
4.615759556708865,4.023190302133023,0.5212559500136525,1.0445381893397745,0.7529397932957178,0.5016840610451938,3,781,False,True,13.0,2.0,1.0,15,5,1.0
4.590795211546707,4.052138808128045,0.5221247992928022,1.0445381893397745,0.7529397932957178,0.5016840610451938,3,782,False,True,13.0,2.0,1.0,15,5,1.1
4.914192293160117,4.21000396076602,0.5289311871255359,1.0445381893397745,0.7529397932957178,0.5016840610451938,3,783,False,True,13.0,2.0,1.0,15,5,1.3
4.623173938932407,3.8250435420807305,0.4972799668040156,1.005660824880011,0.7178940862716958,0.5380880496044644,3,784,False,True,13.0,2.0,1.0,15,10,0.9
4.567731820864966,3.7998454664878905,0.4952213311073218,1.005660824880011,0.7178940862716958,0.5380880496044644,3,785,False,True,13.0,2.0,1.0,15,10,1.0
4.552005281638404,3.846788433079517,0.4952794482887315,1.005660824880011,0.7178940862716958,0.5380880496044644,3,786,False,True,13.0,2.0,1.0,15,10,1.1
4.740584235332205,3.9978405049262222,0.5003797901529792,1.005660824880011,0.7178940862716958,0.5380880496044644,3,787,False,True,13.0,2.0,1.0,15,10,1.3
4.8966515241493065,3.8596889482544983,0.47604561359949643,0.959995104382229,0.6811457638222608,0.5790852261221927,3,788,False,True,13.0,2.0,1.0,15,25,0.9
4.72059576363643,3.8208048525403417,0.47399500610346124,0.959995104382229,0.6811457638222608,0.5790852261221927,3,789,False,True,13.0,2.0,1.0,15,25,1.0
4.652411161264689,3.7955658595310147,0.4735788430173553,0.959995104382229,0.6811457638222608,0.5790852261221927,3,790,False,True,13.0,2.0,1.0,15,25,1.1
4.69426888526439,3.8057098307932935,0.476663777358518,0.959995104382229,0.6811457638222608,0.5790852261221927,3,791,False,True,13.0,2.0,1.0,15,25,1.3
4.889265651969896,4.120045001501146,0.522889246884297,1.0296269213778186,0.7508825148643085,0.5158098929013767,3,792,False,True,13.0,2.0,2.0,15,5,0.9
4.778024405900917,4.053793271743365,0.5208542909073339,1.0296269213778186,0.7508825148643085,0.5158098929013767,3,793,False,True,13.0,2.0,2.0,15,5,1.0
4.887804850209924,4.052108422296823,0.521016469608937,1.0296269213778186,0.7508825148643085,0.5158098929013767,3,794,False,True,13.0,2.0,2.0,15,5,1.1
5.263224687647032,4.214280454654203,0.5264429831965127,1.0296269213778186,0.7508825148643085,0.5158098929013767,3,795,False,True,13.0,2.0,2.0,15,5,1.3
4.740267238923459,3.8720055442866546,0.47539656083255877,0.9565902444185075,0.6726700851154961,0.5820656878649738,3,796,False,True,13.0,2.0,2.0,15,10,0.9
4.536168756130414,3.7964036902944445,0.4733999052364095,0.9565902444185075,0.6726700851154961,0.5820656878649738,3,797,False,True,13.0,2.0,2.0,15,10,1.0
4.653163528339001,3.8048445875109795,0.4734156620606708,0.9565902444185075,0.6726700851154961,0.5820656878649738,3,798,False,True,13.0,2.0,2.0,15,10,1.1
4.9863636712406105,3.9355339639908338,0.4780265172003077,0.9565902444185075,0.6726700851154961,0.5820656878649738,3,799,False,True,13.0,2.0,2.0,15,10,1.3
4.735736805714062,3.8530301778837,0.4614785219418622,0.945559642390599,0.667784488354682,0.5916486568962125,3,800,False,True,13.0,2.0,2.0,15,25,0.9
4.600767898004302,3.744445574163274,0.4588117769217387,0.945559642390599,0.667784488354682,0.5916486568962125,3,801,False,True,13.0,2.0,2.0,15,25,1.0
4.414224024194866,3.72925935636032,0.4577973997644721,0.945559642390599,0.667784488354682,0.5916486568962125,3,802,False,True,13.0,2.0,2.0,15,25,1.1
4.368094904457921,3.7420758128927867,0.4598450934305106,0.945559642390599,0.667784488354682,0.5916486568962125,3,803,False,True,13.0,2.0,2.0,15,25,1.3
4.681693207194624,4.003671775217885,0.5094293236726678,1.0206972676928199,0.7301020993096347,0.5241719529985895,3,804,False,True,3.0,1.0,1.0,20,5,0.9
4.614762523496151,3.9376761832825546,0.507675946656649,1.0206972676928199,0.7301020993096347,0.5241719529985895,3,805,False,True,3.0,1.0,1.0,20,5,1.0
4.542886525418095,3.9459798839129427,0.5082219233869677,1.0206972676928199,0.7301020993096347,0.5241719529985895,3,806,False,True,3.0,1.0,1.0,20,5,1.1
4.886372778617712,4.113409962708337,0.5142844988547017,1.0206972676928199,0.7301020993096347,0.5241719529985895,3,807,False,True,3.0,1.0,1.0,20,5,1.3
4.669717227147089,3.9082086742260342,0.4688202472587587,0.9429532278133358,0.6576433295393957,0.5938967773540488,3,808,False,True,3.0,1.0,1.0,20,10,0.9
4.542946551085589,3.7874709375138473,0.4666766169415234,0.9429532278133358,0.6576433295393957,0.5938967773540488,3,809,False,True,3.0,1.0,1.0,20,10,1.0
4.487502580140723,3.8233350810325484,0.4663750766406262,0.9429532278133358,0.6576433295393957,0.5938967773540488,3,810,False,True,3.0,1.0,1.0,20,10,1.1
4.81664379389826,3.877700747864663,0.47058344625922377,0.9429532278133358,0.6576433295393957,0.5938967773540488,3,811,False,True,3.0,1.0,1.0,20,10,1.3
4.713467302957299,3.832719861723082,0.4536900388947288,0.9312735825351492,0.6614599547201736,0.6038946576349431,3,812,False,True,3.0,1.0,1.0,20,25,0.9
4.5884777015541856,3.671088683094956,0.45120789149411156,0.9312735825351492,0.6614599547201736,0.6038946576349431,3,813,False,True,3.0,1.0,1.0,20,25,1.0
4.574028466020574,3.602644999586576,0.45028953491662654,0.9312735825351492,0.6614599547201736,0.6038946576349431,3,814,False,True,3.0,1.0,1.0,20,25,1.1
4.399748611589498,3.6374156964205495,0.452223011630784,0.9312735825351492,0.6614599547201736,0.6038946576349431,3,815,False,True,3.0,1.0,1.0,20,25,1.3
4.68406405003821,4.010026518276465,0.5093482975344032,1.0208367099189444,0.7297951372652246,0.5240419339293627,3,816,False,True,3.0,2.0,1.0,20,5,0.9
4.589089080259851,3.949205783386592,0.507642342461014,1.0208367099189444,0.7297951372652246,0.5240419339293627,3,817,False,True,3.0,2.0,1.0,20,5,1.0
4.54147052177253,3.9447833302519117,0.5081747590363421,1.0208367099189444,0.7297951372652246,0.5240419339293627,3,818,False,True,3.0,2.0,1.0,20,5,1.1
4.867497808190638,4.132185965534361,0.5142123907340507,1.0208367099189444,0.7297951372652246,0.5240419339293627,3,819,False,True,3.0,2.0,1.0,20,5,1.3
4.674449727836322,3.8399160736942575,0.46812638894527914,0.9432754458553225,0.65882693135188,0.5936191895829647,3,820,False,True,3.0,2.0,1.0,20,10,0.9
4.484614582904582,3.787585321835289,0.4659917784784587,0.9432754458553225,0.65882693135188,0.5936191895829647,3,821,False,True,3.0,2.0,1.0,20,10,1.0
4.44307396058535,3.8150072321605584,0.46571643003072405,0.9432754458553225,0.65882693135188,0.5936191895829647,3,822,False,True,3.0,2.0,1.0,20,10,1.1
4.7045025516912355,3.8734860887760445,0.4699439657416465,0.9432754458553225,0.65882693135188,0.5936191895829647,3,823,False,True,3.0,2.0,1.0,20,10,1.3
4.923619865184176,3.911668374581936,0.45800988997108627,0.9370309667604401,0.6650142794311357,0.5989818583886697,3,824,False,True,3.0,2.0,1.0,20,25,0.9
4.78968304726916,3.7799426583085487,0.4554780470073383,0.9370309667604401,0.6650142794311357,0.5989818583886697,3,825,False,True,3.0,2.0,1.0,20,25,1.0
4.733468814717203,3.7105220486940707,0.4545917366809663,0.9370309667604401,0.6650142794311357,0.5989818583886697,3,826,False,True,3.0,2.0,1.0,20,25,1.1
4.799259944853311,3.742407708117344,0.4566046537632171,0.9370309667604401,0.6650142794311357,0.5989818583886697,3,827,False,True,3.0,2.0,1.0,20,25,1.3
4.633579703993317,3.8962081080991586,0.47984276208845666,0.962141095350199,0.6805074142943944,0.5772012812924687,3,828,False,True,3.0,2.0,2.0,20,5,0.9
4.490872020065559,3.869009934736278,0.4773621035361541,0.962141095350199,0.6805074142943944,0.5772012812924687,3,829,False,True,3.0,2.0,2.0,20,5,1.0
4.44812747548504,3.810341805958346,0.47686729062413874,0.962141095350199,0.6805074142943944,0.5772012812924687,3,830,False,True,3.0,2.0,2.0,20,5,1.1
5.060800509377292,3.91832821852869,0.48094117971882483,0.962141095350199,0.6805074142943944,0.5772012812924687,3,831,False,True,3.0,2.0,2.0,20,5,1.3
5.159760245600314,4.192418842869469,0.47635984910396345,0.9632482580322641,0.6741232107829134,0.5762276687993897,3,832,False,True,3.0,2.0,2.0,20,10,0.9
5.0215119044859735,4.024183049751132,0.47331524186981205,0.9632482580322641,0.6741232107829134,0.5762276687993897,3,833,False,True,3.0,2.0,2.0,20,10,1.0
4.914123563260106,3.961330158368008,0.47213982570212426,0.9632482580322641,0.6741232107829134,0.5762276687993897,3,834,False,True,3.0,2.0,2.0,20,10,1.1
4.788169299750367,4.039852082768366,0.47423693787262505,0.9632482580322641,0.6741232107829134,0.5762276687993897,3,835,False,True,3.0,2.0,2.0,20,10,1.3
5.501586213795274,4.246367327943676,0.47044921457872435,0.9509098363430858,0.6847041465821941,0.5870144916414833,3,836,False,True,3.0,2.0,2.0,20,25,0.9
5.138451526257247,4.075159799525522,0.4676784638315351,0.9509098363430858,0.6847041465821941,0.5870144916414833,3,837,False,True,3.0,2.0,2.0,20,25,1.0
4.893037542628814,4.009158661345432,0.4664267009129873,0.9509098363430858,0.6847041465821941,0.5870144916414833,3,838,False,True,3.0,2.0,2.0,20,25,1.1
4.844238861476349,3.8763988887098977,0.4676723228245477,0.9509098363430858,0.6847041465821941,0.5870144916414833,3,839,False,True,3.0,2.0,2.0,20,25,1.3
4.7044048613720815,4.120570918018363,0.5167403676395064,1.0324573257837892,0.738175294749573,0.5131441943923145,3,840,False,True,7.0,1.0,1.0,20,5,0.9
4.568258731271016,4.015947937005684,0.5153077982599236,1.0324573257837892,0.738175294749573,0.5131441943923145,3,841,False,True,7.0,1.0,1.0,20,5,1.0
4.543726203680842,4.02336462591906,0.5160564061591764,1.0324573257837892,0.738175294749573,0.5131441943923145,3,842,False,True,7.0,1.0,1.0,20,5,1.1
4.88569175415945,4.105348575024437,0.5226185568898009,1.0324573257837892,0.738175294749573,0.5131441943923145,3,843,False,True,7.0,1.0,1.0,20,5,1.3
4.73244307379842,3.9250622035079985,0.49282876354222865,0.9906717758195636,0.7107125351583451,0.5517547323508007,3,844,False,True,7.0,1.0,1.0,20,10,0.9
4.608664852388938,3.880821023503798,0.49074929758541136,0.9906717758195636,0.7107125351583451,0.5517547323508007,3,845,False,True,7.0,1.0,1.0,20,10,1.0
4.664284614415462,3.8893596032929447,0.49067673924536254,0.9906717758195636,0.7107125351583451,0.5517547323508007,3,846,False,True,7.0,1.0,1.0,20,10,1.1
4.735043646472382,4.002445259316451,0.4955510724486593,0.9906717758195636,0.7107125351583451,0.5517547323508007,3,847,False,True,7.0,1.0,1.0,20,10,1.3
4.892406166503782,3.958512858611518,0.4706060138789493,0.94459426770759,0.6696700621857561,0.5924820486658807,3,848,False,True,7.0,1.0,1.0,20,25,0.9
4.727326616242957,3.8122858249322524,0.4682278212035503,0.94459426770759,0.6696700621857561,0.5924820486658807,3,849,False,True,7.0,1.0,1.0,20,25,1.0
4.530729564865019,3.7731598953846284,0.46758061228463776,0.94459426770759,0.6696700621857561,0.5924820486658807,3,850,False,True,7.0,1.0,1.0,20,25,1.1
4.3925011028257925,3.775146562067953,0.46989639188352555,0.94459426770759,0.6696700621857561,0.5924820486658807,3,851,False,True,7.0,1.0,1.0,20,25,1.3
4.613325253931844,4.021531949481444,0.511926636720448,1.0263729848249965,0.7372265113441487,0.5188654352269055,3,852,False,True,7.0,2.0,1.0,20,5,0.9
4.537334637306947,3.9415016926399127,0.5107277083445336,1.0263729848249965,0.7372265113441487,0.5188654352269055,3,853,False,True,7.0,2.0,1.0,20,5,1.0
4.585079652309022,3.9570314722919564,0.511645936082709,1.0263729848249965,0.7372265113441487,0.5188654352269055,3,854,False,True,7.0,2.0,1.0,20,5,1.1
4.906395596673795,4.146512986958,0.518558580080746,1.0263729848249965,0.7372265113441487,0.5188654352269055,3,855,False,True,7.0,2.0,1.0,20,5,1.3
4.6256441963291755,4.037273906033587,0.48808890565649565,0.9890439741352002,0.6996144219068909,0.5532265718869003,3,856,False,True,7.0,2.0,1.0,20,10,0.9
4.477849509371624,3.861543686762449,0.4859770993549164,0.9890439741352002,0.6996144219068909,0.5532265718869003,3,857,False,True,7.0,2.0,1.0,20,10,1.0
4.585062283343012,3.856067505267552,0.4860514654209702,0.9890439741352002,0.6996144219068909,0.5532265718869003,3,858,False,True,7.0,2.0,1.0,20,10,1.1
4.7937061730141854,3.9809921486907207,0.49118924571773054,0.9890439741352002,0.6996144219068909,0.5532265718869003,3,859,False,True,7.0,2.0,1.0,20,10,1.3
4.9810521898191285,4.000555160470262,0.4716715054498996,0.951035637129762,0.6752846247884745,0.5869052124301912,3,860,False,True,7.0,2.0,1.0,20,25,0.9
4.781226138287086,3.87897878570367,0.469630805242024,0.951035637129762,0.6752846247884745,0.5869052124301912,3,861,False,True,7.0,2.0,1.0,20,25,1.0
4.695908489053522,3.8112122809994458,0.4693021479184971,0.951035637129762,0.6752846247884745,0.5869052124301912,3,862,False,True,7.0,2.0,1.0,20,25,1.1
4.738434357938614,3.8321597132009075,0.47270811445972066,0.951035637129762,0.6752846247884745,0.5869052124301912,3,863,False,True,7.0,2.0,1.0,20,25,1.3
4.835969181189766,4.0248255611147,0.49880668189212035,0.9980572748894418,0.7049609875115073,0.5450464459100886,3,864,False,True,7.0,2.0,2.0,20,5,0.9
4.775892144073623,3.963590877913472,0.4967300019693042,0.9980572748894418,0.7049609875115073,0.5450464459100886,3,865,False,True,7.0,2.0,2.0,20,5,1.0
4.7255823061072455,3.976349086535632,0.49677345844127013,0.9980572748894418,0.7049609875115073,0.5450464459100886,3,866,False,True,7.0,2.0,2.0,20,5,1.1
5.478057756473774,4.202850686168424,0.5020034039738747,0.9980572748894418,0.7049609875115073,0.5450464459100886,3,867,False,True,7.0,2.0,2.0,20,5,1.3
4.489470779844043,3.7628530301238112,0.46896466899972056,0.9479551314824012,0.6663964848719506,0.5895769942831878,3,868,False,True,7.0,2.0,2.0,20,10,0.9
4.33408931654269,3.6609711516898527,0.46670111696798666,0.9479551314824012,0.6663964848719506,0.5895769942831878,3,869,False,True,7.0,2.0,2.0,20,10,1.0
4.346237336540009,3.6734714283866707,0.46640647726814727,0.9479551314824012,0.6663964848719506,0.5895769942831878,3,870,False,True,7.0,2.0,2.0,20,10,1.1
4.447317116906413,3.758714519630473,0.47027886330314966,0.9479551314824012,0.6663964848719506,0.5895769942831878,3,871,False,True,7.0,2.0,2.0,20,10,1.3
4.603987611188561,3.7185824618563386,0.46441916242161535,0.9366246590289101,0.675678171721793,0.5993295554265299,3,872,False,True,7.0,2.0,2.0,20,25,0.9
4.415640759333994,3.6452880688009603,0.46166613090036707,0.9366246590289101,0.675678171721793,0.5993295554265299,3,873,False,True,7.0,2.0,2.0,20,25,1.0
4.299816864292578,3.608933162254057,0.46048345756761644,0.9366246590289101,0.675678171721793,0.5993295554265299,3,874,False,True,7.0,2.0,2.0,20,25,1.1
4.2996545727613045,3.6328451433850986,0.4622940555540824,0.9366246590289101,0.675678171721793,0.5993295554265299,3,875,False,True,7.0,2.0,2.0,20,25,1.3
5.109709306776355,4.315502340775363,0.5454621508667744,1.0789129815005392,0.784604578061412,0.4683461416165473,3,876,False,True,13.0,1.0,1.0,20,5,0.9
4.9189003177215245,4.221972723493729,0.5440782676462295,1.0789129815005392,0.784604578061412,0.4683461416165473,3,877,False,True,13.0,1.0,1.0,20,5,1.0
4.83221633661416,4.277732968054885,0.5449373400289271,1.0789129815005392,0.784604578061412,0.4683461416165473,3,878,False,True,13.0,1.0,1.0,20,5,1.1
5.097994381867322,4.454387310567249,0.5520251101450814,1.0789129815005392,0.784604578061412,0.4683461416165473,3,879,False,True,13.0,1.0,1.0,20,5,1.3
4.625178889768932,4.036359805152874,0.5166144607217172,1.0335407620482742,0.7512792037329188,0.5121218683682754,3,880,False,True,13.0,1.0,1.0,20,10,0.9
4.639371368000229,3.9254758093374296,0.515061169246594,1.0335407620482742,0.7512792037329188,0.5121218683682754,3,881,False,True,13.0,1.0,1.0,20,10,1.0
4.779216979043499,3.933984119083774,0.5157463205652701,1.0335407620482742,0.7512792037329188,0.5121218683682754,3,882,False,True,13.0,1.0,1.0,20,10,1.1
4.806451943780167,4.203544514561867,0.5219592567630224,1.0335407620482742,0.7512792037329188,0.5121218683682754,3,883,False,True,13.0,1.0,1.0,20,10,1.3
4.296851290631066,3.7195005789077094,0.45665270842651245,0.9231477978648511,0.6547512171595138,0.6107768985036799,3,884,False,True,13.0,1.0,1.0,20,25,0.9
4.064640273442315,3.582101987325416,0.45441227693161584,0.9231477978648511,0.6547512171595138,0.6107768985036799,3,885,False,True,13.0,1.0,1.0,20,25,1.0
4.035686606929728,3.496005644303718,0.45385202088532356,0.9231477978648511,0.6547512171595138,0.6107768985036799,3,886,False,True,13.0,1.0,1.0,20,25,1.1
4.090111628233779,3.454598798797241,0.45661124656810703,0.9231477978648511,0.6547512171595138,0.6107768985036799,3,887,False,True,13.0,1.0,1.0,20,25,1.3
5.013968058096802,4.2730068860282895,0.5376399547252492,1.0676553091034335,0.7743808754367706,0.47938310111563787,3,888,False,True,13.0,2.0,1.0,20,5,0.9
4.854290654384719,4.183739439992508,0.5362752083966904,1.0676553091034335,0.7743808754367706,0.47938310111563787,3,889,False,True,13.0,2.0,1.0,20,5,1.0
4.876427124543381,4.215924717788223,0.5372067948315412,1.0676553091034335,0.7743808754367706,0.47938310111563787,3,890,False,True,13.0,2.0,1.0,20,5,1.1
5.048535677657551,4.414290564824359,0.544493207961763,1.0676553091034335,0.7743808754367706,0.47938310111563787,3,891,False,True,13.0,2.0,1.0,20,5,1.3
4.56762446557169,3.944609308455746,0.5138818084138455,1.025990072524128,0.7466092937557218,0.5192243651283525,3,892,False,True,13.0,2.0,1.0,20,10,0.9
4.566540561956613,3.8250543586207137,0.5122845477827619,1.025990072524128,0.7466092937557218,0.5192243651283525,3,893,False,True,13.0,2.0,1.0,20,10,1.0
4.701885610290461,3.8794905945127316,0.5127077184194663,1.025990072524128,0.7466092937557218,0.5192243651283525,3,894,False,True,13.0,2.0,1.0,20,10,1.1
4.752955092131857,4.159559615565938,0.5187290537315108,1.025990072524128,0.7466092937557218,0.5192243651283525,3,895,False,True,13.0,2.0,1.0,20,10,1.3
4.616258044111158,3.8619844060397486,0.462260507650863,0.9303368414982573,0.6580506456649982,0.6046911185736288,3,896,False,True,13.0,2.0,1.0,20,25,0.9
4.523057624598558,3.72947661846484,0.46016312962745093,0.9303368414982573,0.6580506456649982,0.6046911185736288,3,897,False,True,13.0,2.0,1.0,20,25,1.0
4.4522852008232805,3.6784899696495827,0.45984904071930716,0.9303368414982573,0.6580506456649982,0.6046911185736288,3,898,False,True,13.0,2.0,1.0,20,25,1.1
4.5900363167374865,3.7350603262300406,0.46346604037718603,0.9303368414982573,0.6580506456649982,0.6046911185736288,3,899,False,True,13.0,2.0,1.0,20,25,1.3
