Interval_Score_95,Interval_Score_90,CRPS,RMSE,MAE,R2,Outer_Fold,Hyper_Row,SNV,SG,window_length,polyorder,deriv,bin_size,n_components,Factor
421.2918843422352,328.2071090502623,35.145622864849976,80.46062814793393,54.719835765889194,0.3689174765700335,1,59,True,True,7.0,2.0,1.0,5,25,1.3
405.0304736813212,321.6669079914001,36.65548646791947,77.21073279895553,54.4462021242479,0.41886816849784425,1,60,True,True,7.0,2.0,2.0,5,5,0.9
391.3904701964578,310.61907853196954,36.52389915982623,77.21073279895553,54.4462021242479,0.41886816849784425,1,61,True,True,7.0,2.0,2.0,5,5,1.0
385.6434697964344,315.8791737478798,36.52542830366059,77.21073279895553,54.4462021242479,0.41886816849784425,1,62,True,True,7.0,2.0,2.0,5,5,1.1
401.09212272251654,324.46412797701356,36.88129650011415,77.21073279895553,54.4462021242479,0.41886816849784425,1,63,True,True,7.0,2.0,2.0,5,5,1.3
451.73404020701594,342.2859994737286,37.08774541333733,80.10471194711481,55.66232423912989,0.3744882933671292,1,64,True,True,7.0,2.0,2.0,5,10,0.9
432.57350049543487,330.0961093593122,36.84834490001205,80.10471194711481,55.66232423912989,0.3744882933671292,1,65,True,True,7.0,2.0,2.0,5,10,1.0
420.3335753829656,324.0823089316008,36.73371023620679,80.10471194711481,55.66232423912989,0.3744882933671292,1,66,True,True,7.0,2.0,2.0,5,10,1.1
411.88515215402134,325.2523682086272,36.82394224877548,80.10471194711481,55.66232423912989,0.3744882933671292,1,67,True,True,7.0,2.0,2.0,5,10,1.3
581.9507414427891,417.52605845064613,41.19192408422317,84.9575948098556,60.17047651669666,0.29640339764876256,1,68,True,True,7.0,2.0,2.0,5,25,0.9
540.5378697994134,397.0176001335023,40.725272753420306,84.9575948098556,60.17047651669666,0.29640339764876256,1,69,True,True,7.0,2.0,2.0,5,25,1.0
519.5788805747084,375.6091388036292,40.378077096405924,84.9575948098556,60.17047651669666,0.29640339764876256,1,70,True,True,7.0,2.0,2.0,5,25,1.1
488.1841169585263,359.55498926452054,39.97280917561163,84.9575948098556,60.17047651669666,0.29640339764876256,1,71,True,True,7.0,2.0,2.0,5,25,1.3
416.51740507427746,317.7799682837861,35.045525185506655,76.99210248647563,50.26853094813413,0.4221545808215804,1,72,True,True,13.0,1.0,1.0,5,5,0.9
412.7010941104945,317.0417901468422,34.967948203292295,76.99210248647563,50.26853094813413,0.4221545808215804,1,73,True,True,13.0,1.0,1.0,5,5,1.0
427.20534357551287,317.5661397708769,35.038953697947136,76.99210248647563,50.26853094813413,0.4221545808215804,1,74,True,True,13.0,1.0,1.0,5,5,1.1
454.4266345551004,348.79180843707985,35.600165023095215,76.99210248647563,50.26853094813413,0.4221545808215804,1,75,True,True,13.0,1.0,1.0,5,5,1.3
395.1542705437588,299.9998765987719,33.04785075541888,73.57897316867923,48.290341755939934,0.4722517991542504,1,76,True,True,13.0,1.0,1.0,5,10,0.9
396.24518074860686,300.85300989799987,32.97895546241968,73.57897316867923,48.290341755939934,0.4722517991542504,1,77,True,True,13.0,1.0,1.0,5,10,1.0
392.5076404566701,304.85483583064126,33.04282582700743,73.57897316867923,48.290341755939934,0.4722517991542504,1,78,True,True,13.0,1.0,1.0,5,10,1.1
